timestamp,src_ip,dest_ip,src_port,dest_port,proto,event_type,app_proto,flow_id,pkt_src,has_flow,pkts_toserver,pkts_toclient,bytes_toserver,bytes_toclient,duration,total_pkts,total_bytes,has_alert,alert_category,alert_severity,alert_signature,alert_signature_id,label_evidence_alert,label_evidence_compromised_ip,label_status,label_reason,Target_prelim
2025-11-27T07:12:56.173532+0000,134.199.198.136,10.0.9.71,56654,5900,TCP,alert,rfb,1086585881017810.0,stream (flow timeout),1,5,5,350,350,0.0,10,700,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T07:12:56.173784+0000,134.199.198.136,10.0.9.71,56654,5900,TCP,flow,rfb,1086585881017810.0,,1,5,5,350,350,1.0,10,700,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:12:58.123207+0000,10.0.9.71,182.1.165.165,64295,47154,TCP,flow,,2213445475625862.0,,1,1410,1474,422388,103748,70.0,2884,526136,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:12:59.514159+0000,116.198.224.162,10.0.9.71,41822,5900,TCP,alert,rfb,624984753410970.0,wire/pcap,1,4,2,284,152,0.0,6,436,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T07:12:59.870958+0000,116.198.224.162,10.0.9.71,41822,5900,TCP,rfb,,624984753410970.0,wire/pcap,0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:13:00.397793+0000,45.135.232.87,10.0.9.71,58194,8443,TCP,alert,,1145558452257851.0,wire/pcap,1,1,0,66,0,0.0,1,66,1,Misc Attack,2,ET DROP Spamhaus DROP Listed Traffic Inbound group 5,2400004,1,0,malicious_evidence,valid_alert,1
2025-11-27T07:13:00.942859+0000,45.135.232.87,10.0.9.71,58194,8443,TCP,tls,,1145558452257851.0,wire/pcap,0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:13:01.126853+0000,1.13.168.53,10.0.9.71,43040,5900,TCP,alert,rfb,1945305895880620.0,stream (flow timeout),1,5,5,350,350,0.0,10,700,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T07:13:01.127109+0000,1.13.168.53,10.0.9.71,43040,5900,TCP,flow,rfb,1945305895880620.0,,1,5,5,350,350,2.0,10,700,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:13:01.760244+0000,45.135.232.87,10.0.9.71,64668,8443,TCP,tls,,1499608437287044.0,wire/pcap,0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:13:02.437395+0000,45.135.232.87,10.0.9.71,64408,8443,TCP,tls,,1420559490496599.0,wire/pcap,0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:13:02.881077+0000,3.137.73.221,10.0.9.71,50312,9500,TCP,alert,,1813875206062048.0,wire/pcap,1,1,0,74,0,0.0,1,74,1,Misc Attack,2,ET CINS Active Threat Intelligence Poor Reputation IP group 4,2403303,1,0,malicious_evidence,valid_alert,1
2025-11-27T07:13:03.028062+0000,185.218.84.24,10.0.9.71,59646,64295,TCP,ssh,,70401607273959.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:13:04.309183+0000,134.199.198.136,10.0.9.71,54754,5900,TCP,alert,rfb,2061406613739610.0,wire/pcap,1,4,2,284,152,0.0,6,436,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T07:13:04.327550+0000,91.231.222.170,10.0.9.71,65490,64295,TCP,ssh,,397215568332893.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:13:04.559985+0000,134.199.198.136,10.0.9.71,54754,5900,TCP,rfb,,2061406613739610.0,wire/pcap,0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:13:07.015578+0000,185.218.84.20,10.0.9.71,33906,64295,TCP,ssh,,1163175578671858.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:13:10.094753+0000,10.0.9.71,193.32.162.142,55494,45690,TCP,anomaly,,1219108873382520.0,stream (flow timeout),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:13:10.094753+0000,193.32.162.142,10.0.9.71,45690,55494,TCP,ssh,,1219108873382520.0,stream (flow timeout),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:13:10.145069+0000,134.199.198.136,10.0.9.71,53100,5900,TCP,alert,rfb,2127225777822444.0,stream (flow timeout),1,5,5,350,350,0.0,10,700,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T07:13:10.145236+0000,134.199.198.136,10.0.9.71,53100,5900,TCP,flow,rfb,2127225777822444.0,,1,5,5,350,350,1.0,10,700,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:13:11.165049+0000,87.120.191.94,10.0.9.71,52703,34567,TCP,flow,,816326120260324.0,,1,2,1,120,58,0.0,3,178,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:13:15.060275+0000,216.180.246.83,10.0.9.71,21543,97,TCP,flow,,2068092772719581.0,,1,1,1,60,54,0.0,2,114,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:13:15.150899+0000,104.248.248.178,10.0.9.71,61014,7000,TCP,flow,,1727783365552196.0,,1,3,1,180,58,1.0,4,238,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:13:16.052594+0000,87.120.191.94,10.0.9.71,42414,34567,TCP,flow,,605296287792248.0,,1,7,7,744,387,2.0,14,1131,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:13:18.047391+0000,91.231.222.174,10.0.9.71,52298,64295,TCP,ssh,,2187310275091286.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:13:18.107008+0000,24.150.233.94,10.0.9.71,34184,23,TCP,flow,telnet,1923999797345826.0,,1,5,4,338,279,13.0,9,617,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:13:20.116156+0000,185.218.84.19,10.0.9.71,43056,64295,TCP,ssh,,622518848301375.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:13:20.662999+0000,185.218.84.30,10.0.9.71,60582,64295,TCP,anomaly,,309388432206304.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:13:20.662999+0000,185.218.84.30,10.0.9.71,60582,64295,TCP,ssh,,309388432206304.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:13:23.410118+0000,134.199.198.136,10.0.9.71,49950,5900,TCP,alert,rfb,795447264543971.0,wire/pcap,1,4,2,284,152,0.0,6,436,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T07:13:23.662259+0000,134.199.198.136,10.0.9.71,49950,5900,TCP,rfb,,795447264543971.0,wire/pcap,0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:13:24.832258+0000,91.231.222.168,10.0.9.71,6720,64295,TCP,ssh,,72490741335291.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:13:25.326002+0000,10.0.9.23,10.0.9.71,50609,64297,TCP,tls,,1659006721926698.0,wire/pcap,0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:13:26.037087+0000,205.210.31.168,10.0.9.71,50107,8800,TCP,alert,,1848137327172629.0,wire/pcap,1,1,0,60,0,0.0,1,60,1,Misc Attack,2,ET DROP Dshield Block Listed Source group 1,2402000,1,0,malicious_evidence,valid_alert,1
2025-11-27T07:13:28.015909+0000,91.231.222.167,10.0.9.71,12020,64295,TCP,ssh,,373302573274199.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:13:29.067393+0000,66.132.153.144,10.0.9.71,32589,41795,TCP,flow,,2226399723458322.0,,1,2,1,134,74,0.0,3,208,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:13:31.979766+0000,134.199.198.136,10.0.9.71,59584,5900,TCP,alert,rfb,319600292154724.0,stream (flow timeout),1,5,5,350,350,0.0,10,700,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T07:13:31.980085+0000,134.199.198.136,10.0.9.71,59584,5900,TCP,flow,rfb,319600292154724.0,,1,5,5,350,350,1.0,10,700,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:13:32.981830+0000,45.56.74.108,10.0.9.71,45314,55774,TCP,flow,,2247120384848885.0,,1,3,1,180,58,0.0,4,238,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:13:34.966535+0000,45.142.193.171,10.0.9.71,37148,23,TCP,flow,telnet,553029295384127.0,,1,10,7,688,493,61.0,17,1181,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:13:34.993198+0000,66.132.153.116,10.0.9.71,27976,41795,TCP,flow,,577033707693087.0,,1,6,4,406,273,2.0,10,679,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:13:36.526362+0000,193.163.125.135,10.0.9.71,36722,49400,TCP,alert,,8910608890218.0,wire/pcap,1,1,0,60,0,0.0,1,60,1,Misc Attack,2,ET DROP Dshield Block Listed Source group 1,2402000,1,0,malicious_evidence,valid_alert,1
2025-11-27T07:13:37.015224+0000,45.135.232.194,10.0.9.71,61571,8443,TCP,alert,,346861601234398.0,wire/pcap,1,1,0,66,0,0.0,1,66,1,Misc Attack,2,ET DROP Spamhaus DROP Listed Traffic Inbound group 5,2400004,1,0,malicious_evidence,valid_alert,1
2025-11-27T07:13:37.178444+0000,185.218.84.15,10.0.9.71,44258,64295,TCP,ssh,,909841490281132.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:13:37.391987+0000,91.231.222.163,10.0.9.71,64824,64295,TCP,ssh,,873780350954400.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:13:37.486998+0000,45.135.232.194,10.0.9.71,61571,8443,TCP,tls,,346861601234398.0,wire/pcap,0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:13:38.211735+0000,45.135.232.194,10.0.9.71,51755,8443,TCP,tls,,326612566295508.0,wire/pcap,0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:13:38.946803+0000,45.135.232.194,10.0.9.71,58016,8443,TCP,tls,,837175272671513.0,wire/pcap,0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:13:39.973162+0000,107.149.138.164,10.0.9.71,43368,5900,TCP,alert,rfb,1685069198269410.0,stream (flow timeout),1,5,5,350,350,0.0,10,700,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T07:13:39.973441+0000,107.149.138.164,10.0.9.71,43368,5900,TCP,flow,rfb,1685069198269410.0,,1,5,5,350,350,1.0,10,700,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:13:42.983124+0000,66.132.153.116,10.0.9.71,52070,41795,TCP,flow,,224274265110787.0,,1,5,3,338,207,2.0,8,545,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:13:43.039781+0000,10.0.9.23,10.0.9.71,50612,64297,TCP,tls,,1839582815871575.0,wire/pcap,0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:13:43.182391+0000,10.0.9.23,10.0.9.71,50613,64297,TCP,tls,,1711325922272681.0,wire/pcap,0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:13:43.283558+0000,10.0.9.23,10.0.9.71,50614,64297,TCP,tls,,1722233036542491.0,wire/pcap,0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:13:43.356569+0000,10.0.9.23,10.0.9.71,50615,64297,TCP,tls,,1722677849217480.0,wire/pcap,0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:13:43.491150+0000,134.199.198.136,10.0.9.71,53218,5900,TCP,alert,rfb,2005479142012224.0,wire/pcap,1,4,2,284,152,0.0,6,436,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T07:13:43.733016+0000,134.199.198.136,10.0.9.71,53218,5900,TCP,rfb,,2005479142012224.0,wire/pcap,0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:13:44.091065+0000,10.0.1.219,10.0.1.255,137,137,UDP,alert,failed,109649718743973.0,wire/pcap,1,1,0,92,0,0.0,1,92,1,Potentially Bad Traffic,2,ET INFO Reserved Internal IP Traffic,2002752,1,0,malicious_evidence,valid_alert,1
2025-11-27T07:13:44.450678+0000,185.218.84.16,10.0.9.71,41792,64295,TCP,ssh,,696087747258232.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:13:45.945854+0000,107.149.138.164,10.0.9.71,43352,5900,TCP,rfb,,1611575362240186.0,stream (flow timeout),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:13:45.946028+0000,107.149.138.164,10.0.9.71,43352,5900,TCP,flow,rfb,1611575362240186.0,,1,5,4,338,284,0.0,9,622,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:13:46.063972+0000,185.218.84.18,10.0.9.71,50772,64295,TCP,ssh,,668396409129139.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:13:47.000907+0000,45.56.74.108,10.0.9.71,45298,38896,TCP,flow,,699584505631259.0,,1,3,1,180,58,0.0,4,238,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:13:47.595418+0000,185.218.84.22,10.0.9.71,45588,64295,TCP,ssh,,1810017208734424.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:13:49.954743+0000,216.180.246.190,10.0.9.71,21845,2053,TCP,flow,,1034729977818365.0,,1,5,4,300,221,2.0,9,521,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:13:50.903941+0000,134.199.198.136,10.0.9.71,35854,5900,TCP,alert,rfb,1472324823235177.0,stream (flow timeout),1,5,5,350,350,0.0,10,700,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T07:13:50.904152+0000,134.199.198.136,10.0.9.71,35854,5900,TCP,flow,rfb,1472324823235177.0,,1,5,5,350,350,0.0,10,700,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:13:52.724073+0000,10.0.9.23,10.0.9.71,50620,64297,TCP,tls,,53532657898546.0,wire/pcap,0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:13:55.660483+0000,114.55.110.181,10.0.9.71,44978,5900,TCP,alert,rfb,616375869291063.0,wire/pcap,1,4,2,284,152,0.0,6,436,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T07:13:56.092501+0000,114.55.110.181,10.0.9.71,44978,5900,TCP,rfb,,616375869291063.0,wire/pcap,0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:14:03.383376+0000,134.199.198.136,10.0.9.71,47076,5900,TCP,alert,rfb,719005629418433.0,wire/pcap,1,4,2,284,152,0.0,6,436,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T07:14:03.631053+0000,134.199.198.136,10.0.9.71,47076,5900,TCP,rfb,,719005629418433.0,wire/pcap,0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:14:03.852832+0000,195.24.237.178,10.0.9.71,48614,2001,TCP,flow,,1854719967729235.0,,1,3,1,180,58,0.0,4,238,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:14:03.890033+0000,193.32.162.142,10.0.9.71,42726,8774,TCP,flow,,4458157867317.0,,1,3,1,180,58,0.0,4,238,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:14:03.899259+0000,116.198.224.162,10.0.9.71,41822,5900,TCP,alert,rfb,624984753410970.0,stream (flow timeout),1,5,5,350,350,0.0,10,700,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T07:14:03.899458+0000,116.198.224.162,10.0.9.71,41822,5900,TCP,flow,rfb,624984753410970.0,,1,5,5,350,350,1.0,10,700,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:14:04.914116+0000,162.216.150.187,10.0.9.71,49375,12349,TCP,flow,,76041446074090.0,,1,2,1,120,58,0.0,3,178,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:14:05.868226+0000,185.218.84.21,10.0.9.71,56194,64295,TCP,ssh,,1982489287591503.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:14:08.832885+0000,3.137.73.221,10.0.9.71,50312,9500,TCP,flow,,1813875206062048.0,,1,6,5,417,339,2.0,11,756,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:14:08.832994+0000,134.199.198.136,10.0.9.71,54754,5900,TCP,alert,rfb,2061406613739610.0,stream (flow timeout),1,5,5,350,350,0.0,10,700,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T07:14:08.833138+0000,134.199.198.136,10.0.9.71,54754,5900,TCP,flow,rfb,2061406613739610.0,,1,5,5,350,350,1.0,10,700,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:14:09.278841+0000,91.231.222.176,10.0.9.71,43728,64295,TCP,ssh,,680967259181860.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:14:10.905938+0000,52.186.182.60,10.0.9.71,50362,587,TCP,alert,,794752969462325.0,wire/pcap,1,1,0,66,0,0.0,1,66,1,Misc Attack,2,ET CINS Active Threat Intelligence Poor Reputation IP group 82,2403381,1,0,malicious_evidence,valid_alert,1
2025-11-27T07:14:11.963900+0000,91.231.222.172,10.0.9.71,62428,64295,TCP,ssh,,1580815856145474.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:14:15.148520+0000,118.196.64.10,10.0.9.71,45348,5900,TCP,alert,rfb,1771769279249315.0,wire/pcap,1,4,2,284,152,0.0,6,436,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T07:14:15.516364+0000,118.196.64.10,10.0.9.71,45348,5900,TCP,rfb,,1771769279249315.0,wire/pcap,0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:14:18.788017+0000,10.0.1.219,10.0.1.255,137,137,UDP,flow,failed,109649718743973.0,,1,1,0,92,0,0.0,1,92,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:14:18.813668+0000,147.185.133.212,10.0.9.71,56482,6800,TCP,flow,,282477163511678.0,,1,2,1,120,58,0.0,3,178,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:14:20.282417+0000,107.149.138.164,10.0.9.71,51314,5900,TCP,alert,rfb,915536878859592.0,wire/pcap,1,4,2,284,152,0.0,6,436,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T07:14:20.489853+0000,107.149.138.164,10.0.9.71,51314,5900,TCP,rfb,,915536878859592.0,wire/pcap,0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:14:21.175236+0000,134.199.198.136,10.0.9.71,36964,5900,TCP,alert,rfb,1255889322361757.0,wire/pcap,1,4,2,284,152,0.0,6,436,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T07:14:21.420319+0000,134.199.198.136,10.0.9.71,36964,5900,TCP,rfb,,1255889322361757.0,wire/pcap,0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:14:22.029985+0000,185.218.84.17,10.0.9.71,40482,64295,TCP,ssh,,144222688117568.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:14:23.554403+0000,119.96.179.188,10.0.9.71,53801,5900,TCP,alert,rfb,1950817836659095.0,wire/pcap,1,4,2,284,152,0.0,6,436,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T07:14:23.907995+0000,119.96.179.188,10.0.9.71,53801,5900,TCP,rfb,,1950817836659095.0,wire/pcap,0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:14:25.233408+0000,91.231.222.175,10.0.9.71,64672,64295,TCP,ssh,,1625699739138809.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:14:28.759743+0000,134.199.198.136,10.0.9.71,49950,5900,TCP,alert,rfb,795447264543971.0,stream (flow timeout),1,5,5,350,350,0.0,10,700,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T07:14:28.759984+0000,134.199.198.136,10.0.9.71,49950,5900,TCP,flow,rfb,795447264543971.0,,1,5,5,350,350,1.0,10,700,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:14:36.729201+0000,205.210.31.168,10.0.9.71,50107,8800,TCP,flow,,1848137327172629.0,,1,2,1,120,58,0.0,3,178,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:14:37.713348+0000,182.1.165.165,10.0.9.71,47154,64295,TCP,flow,,616447785954182.0,,1,302,261,26056,25294,6.0,563,51350,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:14:38.783956+0000,118.107.190.231,10.0.9.71,58882,5917,TCP,flow,,1089677668451928.0,,1,4,4,246,229,1.0,8,475,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:14:39.943984+0000,134.199.198.136,10.0.9.71,40640,5900,TCP,alert,rfb,2133483032292878.0,wire/pcap,1,4,2,284,152,0.0,6,436,1,Misc activity,3,GPL INFO VNC server response,2100560,1,0,malicious_evidence,valid_alert,1
2025-11-27T07:14:40.203750+0000,134.199.198.136,10.0.9.71,40640,5900,TCP,rfb,,2133483032292878.0,wire/pcap,0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:14:42.738205+0000,193.163.125.135,10.0.9.71,36722,49400,TCP,flow,,8910608890218.0,,1,2,1,120,58,0.0,3,178,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:14:44.439941+0000,185.218.84.24,10.0.9.71,60822,64295,TCP,ssh,,27455173700656.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:14:45.769688+0000,216.180.246.83,10.0.9.71,21543,9010,TCP,flow,,246683865893673.0,,1,1,6,60,348,32.0,7,408,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:14:46.920623+0000,185.218.84.20,10.0.9.71,56170,64295,TCP,ssh,,2025891493273279.0,stream (detect/log),0,0,0,0,0,0.0,0,0,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
2025-11-27T07:14:48.720931+0000,10.0.9.23,10.0.9.71,50617,64297,TCP,flow,,2127910130292359.0,,1,2,1,138,74,0.0,3,212,0,none,0,none,0,0,0,no_alert_unknown,no_alert_not_final_benign,-1
